time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
39.0,11,23.917098445595855,49089.10929708688,-0.008520194720024835,0.0,0.886728509585653,0.3516303646288358,193
39.0,12,24.659574468085108,51116.12483306752,0.043721275640893086,0.0,0.8919792833146696,0.6720667782588235,188
39.0,13,23.361256544502616,54604.57621443616,0.13362775450619013,0.0,0.8771302335367138,-0.23411895782933997,191
39.0,14,24.3265306122449,47449.62933213742,-0.05077386395734034,0.0,0.8869635126777984,0.3659717839939276,196
39.0,15,22.99497487437186,53365.033789904,0.10168151744838243,0.0,0.8883073848095943,0.4479836147285584,199
39.0,16,23.82741116751269,44085.9486208687,-0.13746467764975887,0.0,0.9051453308596165,1.4755447559272337,197
39.0,17,24.21761658031088,51285.39976711617,0.048083931621065716,0.0,0.8834384662956092,0.15085049351706323,193
39.0,18,24.132275132275133,49323.134869889545,-0.002488746115782821,0.0,0.8549288806431671,-1.58899011893615,189
39.0,19,24.03684210526316,44943.69795241582,-0.11535824309821634,0.0,0.8939485588049657,0.7922447954666055,190
39.0,20,23.733333333333334,47980.24325301576,-0.037098561065670124,0.0,0.9052145214521451,1.4797672165532338,195
39.0,21,24.772222222222222,55544.90860394871,0.1578625695750174,0.0,0.8337381813081367,-2.8821846170544703,180
39.0,22,24.28191489361702,48296.056291669775,-0.028959236425292783,0.0,0.8871985157699447,0.38031320335907354,188
39.0,23,22.677570093457945,46809.76410151985,-0.06726485768034479,0.0,0.8871047104710469,0.37458859302361186,214
39.0,24,22.14354066985646,43170.236987482,-0.1610649517007299,0.0,0.8790106248685035,-0.11936523091670956,209
39.0,25,24.81081081081081,52682.42789869897,0.08408898557056232,0.0,0.8892269635126782,0.5041022968264646,185
39.0,26,25.976744186046513,53197.737857619555,0.09736986549860503,0.0,0.9016944959802101,1.2649523347235623,172
39.0,27,23.983957219251337,61057.02786186275,0.29992424089755587,0.0,0.8548540315845176,-1.5935578960210184,187
39.0,28,25.10674157303371,39901.25219790755,-0.24531520482581262,0.0,0.8859740259740257,0.3055868603512851,178
39.0,29,25.982142857142858,43002.35776267077,-0.165391636618291,0.0,0.8690169366715756,-0.7292451781449125,168
39.0,30,23.778350515463917,54675.021969205525,0.13544332510469353,0.0,0.8612295902428447,-1.20447977976698,194
40.0,1,25.683060109289617,50017.54753639057,0.009753808303972608,0.0,0.8470219162690256,0.2892636541641524,183
40.0,2,25.423280423280424,51386.87605517165,0.0449842874568255,0.0,0.8509704176591846,0.3902235148980181,189
40.0,3,24.24867724867725,54190.805726703264,0.11712459891904034,0.0,0.8259255307798995,-0.25015318541921694,189
40.0,4,24.262886597938145,45083.17226699214,-0.11719922208762402,0.0,0.8008250231643682,-0.8919520611975846,194
40.0,5,23.31904761904762,47718.46731063655,-0.049397590979133064,0.0,0.8555402597086021,0.507070533879663,210
40.0,6,25.497297297297298,48318.92318367773,-0.033948889059000495,0.0,0.8643992913300572,0.7335885239627306,185
40.0,7,24.610526315789475,48393.79535597381,-0.03202255621116534,0.0,0.8851500113358692,1.2641669877656405,190
40.0,8,24.597014925373134,44638.92821728734,-0.12862886115322647,0.0,0.7755596479805473,-1.5379664620801181,201
40.0,9,24.761111111111113,51518.11612715796,0.048360869888810845,0.0,0.8857390228818799,1.2792275177692731,180
40.0,10,25.787709497206706,56046.039876026014,0.16485659830773147,0.0,0.7951893080354128,-1.0360525586605394,179
40.0,11,24.16751269035533,48019.74265834653,-0.04164629192183078,0.0,0.8647135331571526,0.7416234232739924,197
40.0,12,25.073298429319372,52136.46266882265,0.06426986809235972,0.0,0.7352772936099039,-2.5679523948262655,191
40.0,13,23.907692307692308,53772.44854383078,0.10636098463110075,0.0,0.8529527737461019,0.4409106933194101,195
40.0,14,24.70646766169154,47252.94826772163,-0.06137459920742084,0.0,0.8752783329222816,1.0117564706187345,201
40.0,15,23.83,53030.16186210653,0.08726321875005003,0.0,0.8349305843400165,-0.01990153713657403,200
40.0,16,24.5678391959799,44165.71319654709,-0.14080387371912756,0.0,0.8935595081233207,1.479190750102167,199
40.0,17,24.964102564102564,51293.123745840865,0.042572200996850086,0.0,0.7583896595009472,-1.9769886313575364,195
40.0,18,25.07936507936508,48411.30182954306,-0.03157214460893652,0.0,0.7981086541821824,-0.9614073322092108,189
40.0,19,24.689119170984455,44376.84929746424,-0.1353717032065336,0.0,0.8084877102967386,-0.6960235938404679,193
40.0,20,24.477157360406093,48734.22688451106,-0.023263835637827794,0.0,0.8600470061921287,0.622304252290829,197
40.0,21,24.989247311827956,56904.97814923735,0.1869556099860222,0.0,0.7894365794996514,-1.1831449905532412,186
40.0,22,25.095238095238095,47672.81867424989,-0.050572052264733026,0.0,0.8198803660905557,-0.40472296388518175,189
40.0,23,23.12785388127854,47154.80531494613,-0.0638996494085477,0.0,0.8489057545520463,0.33743181517149595,219
40.0,24,23.023809523809526,43690.93428044089,-0.1530191226361539,0.0,0.8523517764482131,0.425543697717609,210
40.0,25,25.11578947368421,51664.14333478196,0.05211790001225132,0.0,0.8444427367329531,0.22331620194379878,190
40.0,26,26.683908045977013,53985.5068383681,0.11184260989566523,0.0,0.8703020949441256,0.884518249427941,174
40.0,27,24.036082474226806,62876.12175052631,0.3405829151057322,0.0,0.8031971087016959,-0.8312998284050876,194
40.0,28,25.679558011049725,39300.12450820632,-0.2659871431098322,0.0,0.8782395728840877,1.0874728866971548,181
40.0,29,26.676470588235293,42906.43404528237,-0.1732029709976579,0.0,0.8304563064442475,-0.13430506105764953,170
40.0,30,24.390862944162436,54442.49915681831,0.12360024009714941,0.0,0.8659899929761283,0.7742614276260626,197
41.0,1,26.156756756756756,50373.9753699156,0.019880956923248243,0.0,0.8470219162690256,0.2892636541641524,185
41.0,2,25.49484536082474,51095.539680216236,0.0384487141343055,0.0,0.8509704176591846,0.3902235148980181,194
41.0,3,24.651041666666668,54167.899702237446,0.11750865950505093,0.0,0.8259255307798995,-0.25015318541921694,192
41.0,4,25.117948717948718,44713.20059386872,-0.12578574272868157,0.0,0.8008250231643682,-0.8919520611975846,195
41.0,5,24.161137440758292,47389.78493920086,-0.05691015178054153,0.0,0.8555402597086021,0.507070533879663,211
41.0,6,26.349462365591396,47723.18164207324,-0.048330973257532196,0.0,0.8643992913300572,0.7335885239627306,186
41.0,7,25.647368421052633,48881.16924880698,-0.018532890912956557,0.0,0.8851500113358692,1.2641669877656405,190
41.0,8,25.220588235294116,44419.71595653176,-0.13333787829505608,0.0,0.7755596479805473,-1.5379664620801181,204
41.0,9,25.327868852459016,50800.77129281518,0.0308635442850964,0.0,0.8857390228818799,1.2792275177692731,183
41.0,10,26.48603351955307,56179.25829556469,0.16926623328210386,0.0,0.7951893080354128,-1.0360525586605394,179
41.0,11,24.92462311557789,48448.83003515221,-0.029658121800022533,0.0,0.8647135331571526,0.7416234232739924,199
41.0,12,25.77720207253886,51897.54700873115,0.059086482860905586,0.0,0.7352772936099039,-2.5679523948262655,193
41.0,13,24.604060913705585,53517.36072295358,0.10076857182161322,0.0,0.8529527737461019,0.4409106933194101,197
41.0,14,25.246305418719214,48847.74465388348,-0.019392994100653108,0.0,0.8752783329222816,1.0117564706187345,203
41.0,15,24.655,51987.46843925284,0.06140039898198188,0.0,0.8349305843400165,-0.01990153713657403,200
41.0,16,25.323383084577113,45211.35324567545,-0.1129669580954205,0.0,0.8935595081233207,1.479190750102167,201
41.0,17,25.857142857142858,51136.53301567757,0.03950358102454879,0.0,0.7583896595009472,-1.9769886313575364,196
41.0,18,25.724867724867725,48745.704723926145,-0.022018751248330817,0.0,0.7981086541821824,-0.9614073322092108,189
41.0,19,25.52577319587629,44098.70927947964,-0.14159822869978803,0.0,0.8084877102967386,-0.6960235938404679,194
41.0,20,25.106060606060606,48000.872314195,-0.04118525816862496,0.0,0.8600470061921287,0.622304252290829,198
41.0,21,25.59893048128342,57094.175654782135,0.19280947558444747,0.0,0.7894365794996514,-1.1831449905532412,187
41.0,22,25.931578947368422,47560.62310015066,-0.05251403427636827,0.0,0.8198803660905557,-0.40472296388518175,190
41.0,23,24.118721461187214,48560.58976053266,-0.026782248621131766,0.0,0.8489057545520463,0.33743181517149595,219
41.0,24,23.839622641509433,42937.946342956515,-0.1714677276166277,0.0,0.8523517764482131,0.425543697717609,212
41.0,25,25.71875,51138.23440946869,0.039547362384550956,0.0,0.8444427367329531,0.22331620194379878,192
41.0,26,27.525714285714287,54342.05326736477,0.12199009112322078,0.0,0.8703020949441256,0.884518249427941,175
41.0,27,24.907692307692308,62519.25234797902,0.332411040479855,0.0,0.8031971087016959,-0.8312998284050876,195
41.0,28,26.646408839779006,39089.60850689577,-0.2704956334956333,0.0,0.8782395728840877,1.0874728866971548,181
41.0,29,27.184971098265898,41938.63308351287,-0.1971826995384084,0.0,0.8304563064442475,-0.13430506105764953,173
41.0,30,25.19796954314721,54925.81908426325,0.137011928818837,0.0,0.8659899929761283,0.7742614276260626,197
42.0,1,26.913513513513514,50783.774918805284,0.026860100425044622,0.0,0.8470219162690256,0.2892636541641524,185
42.0,2,25.816326530612244,50889.3259253955,0.02957275028917067,0.0,0.8509704176591846,0.3902235148980181,196
42.0,3,25.34536082474227,54708.795782378016,0.12773272737780378,0.0,0.8259255307798995,-0.25015318541921694,194
42.0,4,25.882051282051282,45892.682484380006,-0.09884046517147817,0.0,0.8008250231643682,-0.8919520611975846,195
42.0,5,25.170616113744074,46503.536698094234,-0.08314157556954395,0.0,0.8555402597086021,0.507070533879663,211
42.0,6,27.181818181818183,47485.85656933346,-0.057896057299966594,0.0,0.8643992913300572,0.7335885239627306,187
42.0,7,26.207253886010363,48889.72379976728,-0.021816815851590735,0.0,0.8851500113358692,1.2641669877656405,193
42.0,8,25.71219512195122,45263.679169507814,-0.11500578478086158,0.0,0.7755596479805473,-1.5379664620801181,205
42.0,9,26.333333333333332,50168.25184075782,0.011041221496543935,0.0,0.8857390228818799,1.2792275177692731,183
42.0,10,27.42222222222222,57020.327929100735,0.18713886253740886,0.0,0.7951893080354128,-1.0360525586605394,180
42.0,11,25.437810945273633,49024.54460070902,-0.018351935324436092,0.0,0.8647135331571526,0.7416234232739924,201
42.0,12,26.487179487179485,51672.336893249216,0.04969605052262014,0.0,0.7352772936099039,-2.5679523948262655,195
42.0,13,25.41919191919192,53576.12035052528,0.09862308687723444,0.0,0.8529527737461019,0.4409106933194101,198
42.0,14,25.970731707317075,47909.91151385711,-0.04699788943966381,0.0,0.8752783329222816,1.0117564706187345,205
42.0,15,25.675,51492.284377359436,0.04506871963737154,0.0,0.8349305843400165,-0.01990153713657403,200
42.0,16,26.323383084577113,44791.40045956271,-0.12714329838446023,0.0,0.8935595081233207,1.479190750102167,201
42.0,17,26.8265306122449,51150.59607701806,0.03628736594462093,0.0,0.7583896595009472,-1.9769886313575364,196
42.0,18,26.568421052631578,51509.62672511703,0.04551441616654718,0.0,0.7981086541821824,-0.9614073322092108,190
42.0,19,26.374358974358973,43744.82556777432,-0.15404016398262152,0.0,0.8084877102967386,-0.6960235938404679,195
42.0,20,26.141414141414142,47226.481231709186,-0.06456197643322309,0.0,0.8600470061921287,0.622304252290829,198
42.0,21,26.3475935828877,58004.04525481306,0.21242029524123962,0.0,0.7894365794996514,-1.1831449905532412,187
42.0,22,26.378238341968913,48525.71356491365,-0.031171840933916953,0.0,0.8198803660905557,-0.40472296388518175,193
42.0,23,25.118721461187214,48462.26861877586,-0.03280236943459079,0.0,0.8489057545520463,0.33743181517149595,219
42.0,24,24.570093457943926,42181.03496671033,-0.19422941938183305,0.0,0.8523517764482131,0.425543697717609,214
42.0,25,26.59585492227979,51869.22387020346,0.05475602530198593,0.0,0.8444427367329531,0.22331620194379878,193
42.0,26,28.34659090909091,54836.479373075344,0.13101418234583595,0.0,0.8703020949441256,0.884518249427941,176
42.0,27,25.94871794871795,62799.38667875318,0.3356600698517427,0.0,0.8031971087016959,-0.8312998284050876,195
42.0,28,27.662983425414364,38706.65804665197,-0.2835205439725214,0.0,0.8782395728840877,1.0874728866971548,181
42.0,29,28.167630057803468,42744.47921031851,-0.17974896106843885,0.0,0.8304563064442475,-0.13430506105764953,173
42.0,30,26.18781725888325,54354.98652409677,0.11863986632978636,0.0,0.8659899929761283,0.7742614276260626,197
43.0,1,27.79032258064516,50960.585946609266,0.031744083354996795,0.0,0.8470219162690256,0.2892636541641524,186
43.0,2,26.43718592964824,50171.06920020472,0.01145729811269962,0.0,0.8509704176591846,0.3902235148980181,199
43.0,3,26.376288659793815,53907.0869282308,0.10745499500137976,0.0,0.8259255307798995,-0.25015318541921694,194
43.0,4,26.912820512820513,46609.04962821881,-0.08006948256018469,0.0,0.8008250231643682,-0.8919520611975846,195
43.0,5,25.95774647887324,45643.21173200538,-0.10488687379169925,0.0,0.8555402597086021,0.507070533879663,213
43.0,6,27.829787234042552,48442.92149758618,-0.03294779078458877,0.0,0.8643992913300572,0.7335885239627306,188
43.0,7,27.191709844559586,50273.2766751957,0.014083538917270173,0.0,0.8851500113358692,1.2641669877656405,193
43.0,8,26.172248803827753,45307.95563687061,-0.11350134388893694,0.0,0.7755596479805473,-1.5379664620801181,209
43.0,9,26.956521739130434,50481.33924561691,0.01942974683789691,0.0,0.8857390228818799,1.2792275177692731,184
43.0,10,28.25414364640884,56848.31321060033,0.1830303722320201,0.0,0.7951893080354128,-1.0360525586605394,181
43.0,11,25.995098039215687,49706.00225432678,-4.926868588449207E-4,0.0,0.8647135331571526,0.7416234232739924,204
43.0,12,27.243654822335024,51899.59462931467,0.05587209276511794,0.0,0.7352772936099039,-2.5679523948262655,197
43.0,13,26.474747474747474,53180.53498914952,0.08878610264078124,0.0,0.8529527737461019,0.4409106933194101,198
43.0,14,26.995121951219513,46982.65156723704,-0.07046970860037403,0.0,0.8752783329222816,1.0117564706187345,205
43.0,15,26.497512437810947,51015.88187161377,0.03316492282477264,0.0,0.8349305843400165,-0.01990153713657403,201
43.0,16,27.178217821782177,44199.30332522743,-0.14198837910016626,0.0,0.8935595081233207,1.479190750102167,202
43.0,17,27.617346938775512,51373.10136977485,0.042343746803563606,0.0,0.7583896595009472,-1.9769886313575364,196
43.0,18,27.51578947368421,52088.3898856851,0.060723223330990596,0.0,0.7981086541821824,-0.9614073322092108,190
43.0,19,27.13705583756345,43543.00760136758,-0.15885202444526558,0.0,0.8084877102967386,-0.6960235938404679,197
43.0,20,26.87,48438.11042988651,-0.03307141209807448,0.0,0.8600470061921287,0.622304252290829,200
43.0,21,26.763157894736842,58785.018104478266,0.23279437842787604,0.0,0.7894365794996514,-1.1831449905532412,190
43.0,22,27.326424870466322,47998.02678899004,-0.04437944622423127,0.0,0.8198803660905557,-0.40472296388518175,193
43.0,23,26.009090909090908,48073.607264283826,-0.04243739131814069,0.0,0.8489057545520463,0.33743181517149595,220
43.0,24,25.01388888888889,42419.07744402345,-0.18773162685169578,0.0,0.8523517764482131,0.425543697717609,216
43.0,25,27.438144329896907,51616.674837334685,0.048602414082770634,0.0,0.8444427367329531,0.22331620194379878,194
43.0,26,29.03370786516854,54486.48543032744,0.12234275138561294,0.0,0.8703020949441256,0.884518249427941,178
43.0,27,26.770408163265305,62572.88868099921,0.33012444427061244,0.0,0.8031971087016959,-0.8312998284050876,196
43.0,28,28.136612021857925,38199.71713847067,-0.29614890459587634,0.0,0.8782395728840877,1.0874728866971548,183
43.0,29,29.017241379310345,42084.37673242285,-0.19633182626178708,0.0,0.8304563064442475,-0.13430506105764953,174
43.0,30,26.85786802030457,54511.14059918073,0.12297627070982908,0.0,0.8659899929761283,0.7742614276260626,197
44.0,1,28.620320855614974,49750.81120904346,4.3208861334504507E-4,0.0,0.8470219162690256,0.2892636541641524,187
44.0,2,27.255,51853.13978167466,0.0543528079841006,0.0,0.8509704176591846,0.3902235148980181,200
44.0,3,27.38144329896907,52826.161587197596,0.07930896203168748,0.0,0.8259255307798995,-0.25015318541921694,194
44.0,4,27.619289340101524,46644.81176892787,-0.07923087480563497,0.0,0.8008250231643682,-0.8919520611975846,197
44.0,5,26.537037037037038,45476.953969690534,-0.10918420059752658,0.0,0.8555402597086021,0.507070533879663,216
44.0,6,28.444444444444443,49747.89014949597,3.5716900554651074E-4,0.0,0.8643992913300572,0.7335885239627306,189
44.0,7,27.93846153846154,49529.319842572375,-0.005248742618275853,0.0,0.8851500113358692,1.2641669877656405,195
44.0,8,27.181818181818183,45329.781852243315,-0.11295888479645719,0.0,0.7755596479805473,-1.5379664620801181,209
44.0,9,27.32972972972973,52284.37251729142,0.06541310541970681,0.0,0.8857390228818799,1.2792275177692731,185
44.0,10,28.701657458563535,56417.9661116893,0.17143189957866334,0.0,0.7951893080354128,-1.0360525586605394,181
44.0,11,27.004901960784313,49842.89714028164,0.002793917169037576,0.0,0.8647135331571526,0.7416234232739924,204
44.0,12,27.853535353535353,52228.840207517176,0.06398880755764638,0.0,0.7352772936099039,-2.5679523948262655,198
44.0,13,27.12060301507538,52452.02717646708,0.06971312775983819,0.0,0.8529527737461019,0.4409106933194101,199
44.0,14,27.719806763285025,46523.820302852386,-0.08233407521562007,0.0,0.8752783329222816,1.0117564706187345,207
